,index,z-score
253,K14,-0.22457305518527426
254,K15,-0.2363183158961164
255,K16,-0.23162021161177956
256,K17,-0.2433654723226217
257,K18,-0.2198749509009374
258,K19,-0.2856484108816535
259,K20,-0.25980883731780074
260,K21,-0.28799746302382195
261,K22,-0.24571452446479014
262,K23,0.08315277543879038
263,K24,2.0774980441397894
264,L1,-0.23162021161177956
265,L2,-0.31148798444550624
266,L3,-0.25980883731780074
267,L4,-0.26215788945996915
268,L5,-0.2809503065973166
269,L6,-0.31148798444550624
270,L7,-0.25980883731780074
271,L8,-0.31148798444550624
272,L9,-0.21752589875876896
273,L10,-0.233969263753948
274,L11,-0.20812969019009522
275,L12,-0.2786012544551482
276,L13,-0.2433654723226217
277,L14,-0.28799746302382195
278,L15,-0.23866736803828487
279,L16,-0.2715540980286429
280,L17,-0.2198749509009374
281,L18,-0.25276168089129547
282,L19,-0.250412628749127
283,L20,-0.2926955673081588
284,L21,-0.25276168089129547
285,L22,-0.29504461945032723
286,L23,-0.15879959520455816
287,L24,1.8754795599133043
288,M1,-0.32558229729851684
289,M2,-0.2433654723226217
290,M3,-0.3232332451563484
291,M4,-0.22457305518527426
292,M5,-0.27390315017081135
293,M6,-0.2645069416021376
294,M7,-0.2363183158961164
295,M8,-0.2551107330334639
296,M9,-0.23162021161177956
297,M10,-0.24806357660695857
298,M11,-0.38900670513706453
299,M12,-0.2269221073274427
300,M13,-0.2198749509009374
301,M14,-0.22457305518527426
302,M15,-0.2645069416021376
303,M16,-0.22457305518527426
304,M17,-0.2715540980286429
305,M18,-0.2786012544551482
306,M19,-0.29034651516599036
307,M20,-0.24571452446479014
308,M21,-0.31618608872984316
309,M22,-0.27390315017081135
310,M23,-0.10477139593468421
311,M24,2.098639513419305
312,N1,-0.24571452446479014
313,N2,-0.31618608872984316
314,N3,-0.2762522023129798
315,N4,-0.2433654723226217
316,N5,-0.31853514087201157
317,N6,-0.28799746302382195
318,N7,-0.266855993744306
319,N8,-0.266855993744306
320,N9,-0.2551107330334639
321,N10,-0.2856484108816535
322,N11,-0.2292711594696111
323,N12,-0.3302804015828537
324,N13,-0.25980883731780074
325,N14,-0.2809503065973166
326,N15,-0.233969263753948
327,N16,-0.26215788945996915
328,N17,-0.27390315017081135
329,N18,-0.27390315017081135
330,N19,-0.2363183158961164
331,N20,-0.2715540980286429
332,N21,-0.29504461945032723
333,N22,-0.2645069416021376
334,N23,0.04791699330626386
335,N24,1.7533288485205458
336,O1,-0.3020917758768325
337,O2,-0.3232332451563484
338,O3,-0.3420256622936959
339,O4,-0.2997427237346641
340,O5,-0.28799746302382195
341,O6,-0.2692050458864745
342,O7,-0.2809503065973166
343,O8,-0.2551107330334639
344,O9,-0.3138370365876747
345,O10,-0.29504461945032723
346,O11,-0.3326294537250222
347,O12,-0.2997427237346641
348,O13,-0.28329935873948503
349,O14,-0.20812969019009522
350,O15,-0.2574597851756323
351,O16,-0.2809503065973166
352,O17,-0.2809503065973166
353,O18,-0.2762522023129798
354,O19,-0.2997427237346641
355,O20,-0.2574597851756323
356,O21,-0.250412628749127
357,O22,-0.2551107330334639
358,O23,1.4385558614699758
359,O24,2.5402613161469705
360,P1,-0.26215788945996915
361,P2,-0.32793134944068525
362,P3,-0.3020917758768325
363,P4,-0.3561199751467065
364,P5,-0.2856484108816535
365,P6,-0.31853514087201157
366,P7,-0.2809503065973166
367,P8,-0.3349785058671906
368,P9,-0.29739367159249563
369,P10,-0.2692050458864745
370,P11,-0.29504461945032723
371,P12,-0.31148798444550624
372,P13,-0.25980883731780074
373,P14,-0.31148798444550624
374,P15,-0.2363183158961164
375,P16,-0.32793134944068525
376,P17,-0.32088419301418
377,P18,-0.32088419301418
378,P19,-0.25980883731780074
379,P20,-0.32088419301418
380,P21,-0.30444082801900096
381,P22,-0.2198749509009374
382,P23,9.37130494557277
383,P24,1.8754795599133043
