,index,z-score
89,D18,-0.19258143608264927
90,D19,-0.1369894259674548
91,D20,-0.12309142343865632
92,D21,-0.07213208083306152
93,D22,-0.20184677110184826
94,D23,-0.915277567580176
95,D24,4.037044000181722
96,E1,-0.11382608841945716
97,E2,-0.016540070717867058
98,E3,-0.16015276351545246
99,E4,-0.18331610106345012
100,E5,-0.10919342090985766
101,E6,-0.11382608841945716
102,E7,-0.21574477363064692
103,E8,-0.07676474834266102
104,E9,-0.18331610106345012
105,E10,-0.0906627508714595
106,E11,-0.1323567584578553
107,E12,-0.08139741585226051
108,E13,-0.21574477363064692
109,E14,-0.10919342090985766
110,E15,-0.16478543102505214
111,E16,-0.1323567584578553
112,E17,-0.14625476098665396
113,E18,-0.1323567584578553
114,E19,-0.11845875592905683
115,E20,-0.10456075340025817
116,E21,-0.20184677110184826
117,E22,-0.14625476098665396
118,E23,-0.9477062401473728
119,E24,5.074761522332017
120,F1,-0.14162209347705448
121,F2,-0.19258143608264927
122,F3,-0.11382608841945716
123,F4,-0.20647943861144777
124,F5,-0.09992808589065867
125,F6,-0.19721410359224878
126,F7,-0.15552009600585295
127,F8,-0.2250101086498459
128,F9,-0.17405076604425113
129,F10,-0.18331610106345012
130,F11,-0.11845875592905683
131,F12,-0.05360141079466337
132,F13,-0.09529541838105918
133,F14,-0.16941809853465162
134,F15,-0.11382608841945716
135,F16,-0.38715347148582946
136,F17,-0.14625476098665396
137,F18,-0.1786834335538506
138,F19,-0.15088742849625347
139,F20,-0.2250101086498459
140,F21,-0.1879487685730498
141,F22,-0.20647943861144777
142,F23,-0.8967468975417778
143,F24,4.315004050757694
144,G1,-0.14625476098665396
145,G2,-0.10456075340025817
146,G3,-0.12309142343865632
147,G4,-0.5215008292642159
148,G5,-0.21111210612104744
149,G6,-0.18331610106345012
150,G7,-0.21574477363064692
151,G8,-0.10919342090985766
152,G9,-0.15552009600585295
153,G10,-0.12309142343865632
154,G11,-0.1879487685730498
155,G12,-0.16941809853465162
156,G13,-0.1786834335538506
157,G14,-0.1369894259674548
158,G15,-0.10456075340025817
159,G16,-0.17405076604425113
160,G17,-0.1879487685730498
161,G18,-0.09992808589065867
162,G19,-0.2250101086498459
163,G20,-0.10456075340025817
164,G21,-0.19258143608264927
165,G22,-0.09529541838105918
166,G23,-0.9569715751665717
167,G24,5.3202929003407915
168,H1,-0.22964277615944542
169,H2,-0.18331610106345012
170,H3,-0.12309142343865632
171,H4,-0.25280611370744316
172,H5,-0.16015276351545246
173,H6,-0.34082679638983415
174,H7,-0.12772409094825582
175,H8,-0.22037744114024643
176,H9,-0.12309142343865632
177,H10,-0.25743878121704267
178,H11,-0.12309142343865632
179,H12,-0.19258143608264927
180,H13,-0.18331610106345012
181,H14,-0.19721410359224878
182,H15,-0.08603008336186001
183,H16,-0.21574477363064692
184,H17,-0.16015276351545246
185,H18,-0.23890811117864458
186,H19,-0.1879487685730498
187,H20,-0.26207144872664223
188,H21,-0.1786834335538506
189,H22,-0.26207144872664223
190,H23,-0.9801349127145694
191,H24,4.3428000558152915
192,I1,-0.1786834335538506
193,I2,-0.11382608841945716
194,I3,-0.11845875592905683
195,I4,-0.12309142343865632
196,I5,-0.1369894259674548
197,I6,-0.16015276351545246
198,I7,-0.06749941332346185
199,I8,-0.1369894259674548
200,I9,-0.18331610106345012
201,I10,-0.14162209347705448
202,I11,-0.15088742849625347
203,I12,-0.2759694512554408
204,I13,-0.12309142343865632
205,I14,-0.16941809853465162
206,I15,-0.14162209347705448
207,I16,-0.19258143608264927
208,I17,-0.2342754436690451
209,I18,-0.11382608841945716
210,I19,-0.24817344619784357
211,I20,-0.14162209347705448
212,I21,-0.16941809853465162
213,I22,-0.17405076604425113
214,I23,-0.9477062401473728
215,I24,5.014536844707224
216,J1,-0.16941809853465162
217,J2,-0.16941809853465162
218,J3,-0.058234078304262867
219,J4,-0.18331610106345012
220,J5,-0.12309142343865632
221,J6,-0.1369894259674548
222,J7,-0.17405076604425113
223,J8,-0.1879487685730498
224,J9,-0.09992808589065867
225,J10,-0.1786834335538506
226,J11,-0.1369894259674548
227,J12,-0.19258143608264927
228,J13,-0.20184677110184826
229,J14,-0.15088742849625347
230,J15,-0.21574477363064692
231,J16,-0.22964277615944542
232,J17,-0.1879487685730498
233,J18,-0.11382608841945716
234,J19,-0.1879487685730498
235,J20,-0.16015276351545246
236,J21,-0.14162209347705448
237,J22,-0.21111210612104744
238,J23,-0.9986655827529676
239,J24,4.486412748612876
240,K1,-0.2250101086498459
241,K2,-0.14625476098665396
242,K3,-0.1879487685730498
243,K4,-0.38252080397623
244,K5,-0.1786834335538506
245,K6,-0.14162209347705448
246,K7,-0.20647943861144777
247,K8,-0.19721410359224878
248,K9,-0.23890811117864458
249,K10,-0.10919342090985766
250,K11,-0.1786834335538506
251,K12,-0.11845875592905683
252,K13,-0.16941809853465162
253,K14,-0.14162209347705448
254,K15,-0.20647943861144777
255,K16,-0.29913278880343847
256,K17,-0.19258143608264927
257,K18,-0.17405076604425113
258,K19,-0.11845875592905683
259,K20,-0.21111210612104744
260,K21,-0.1323567584578553
261,K22,-0.18331610106345012
262,K23,-0.9616042426761713
263,K24,4.690250119035256
264,L1,-0.16941809853465162
265,L2,-0.3222961263514361
266,L3,-0.1323567584578553
267,L4,-0.16941809853465162
268,L5,-0.09992808589065867
269,L6,-0.19258143608264927
270,L7,-0.19721410359224878
271,L8,-0.22037744114024643
272,L9,-0.15088742849625347
273,L10,-0.2806021187650403
274,L11,-0.25743878121704267
275,L12,-0.18331610106345012
276,L13,-0.12309142343865632
277,L14,-0.20647943861144777
278,L15,-0.08139741585226051
279,L16,-0.2250101086498459
280,L17,-0.16015276351545246
281,L18,-0.2250101086498459
282,L19,-0.1369894259674548
283,L20,-0.26670411623624174
284,L21,-0.26207144872664223
285,L22,-0.2342754436690451
286,L23,-0.9616042426761713
287,L24,4.1713913579601085
288,M1,-0.2713367837458412
289,M2,-0.20184677110184826
290,M3,-0.16478543102505214
291,M4,-0.19721410359224878
292,M5,-0.20184677110184826
293,M6,-0.2250101086498459
294,M7,-0.22964277615944542
295,M8,-0.09992808589065867
296,M9,-0.18331610106345012
297,M10,-0.0906627508714595
298,M11,-0.29450012129383885
299,M12,-0.16941809853465162
300,M13,-0.25280611370744316
301,M14,-0.22037744114024643
302,M15,-0.21111210612104744
303,M16,-0.2342754436690451
304,M17,-0.20647943861144777
305,M18,-0.20184677110184826
306,M19,-0.26207144872664223
307,M20,-0.1786834335538506
308,M21,-0.2759694512554408
309,M22,-0.22037744114024643
310,M23,-0.9986655827529676
311,M24,4.7829034692272465
312,N1,-0.25280611370744316
313,N2,-0.24817344619784357
314,N3,-0.16015276351545246
315,N4,-0.15552009600585295
316,N5,-0.3361941288802347
317,N6,-0.2713367837458412
318,N7,-0.25280611370744316
319,N8,-0.26207144872664223
320,N9,-0.23890811117864458
321,N10,-0.26207144872664223
322,N11,-0.20647943861144777
323,N12,-0.20647943861144777
324,N13,-0.21574477363064692
325,N14,-0.19258143608264927
326,N15,-0.16478543102505214
327,N16,-0.26207144872664223
328,N17,-0.20647943861144777
329,N18,-0.21111210612104744
330,N19,-0.16478543102505214
331,N20,-0.14625476098665396
332,N21,-0.24817344619784357
333,N22,-0.2759694512554408
334,N23,-1.0171962527913658
335,N24,4.477147413593678
336,O1,-0.20184677110184826
337,O2,-0.19258143608264927
338,O3,-0.303765456313038
339,O4,-0.22037744114024643
340,O5,-0.20647943861144777
341,O6,-0.17405076604425113
342,O7,-0.20184677110184826
343,O8,-0.21111210612104744
344,O9,-0.2250101086498459
345,O10,-0.17405076604425113
346,O11,-0.24817344619784357
347,O12,-0.23890811117864458
348,O13,-0.16478543102505214
349,O14,-0.2250101086498459
350,O15,-0.16015276351545246
351,O16,-0.23890811117864458
352,O17,-0.18331610106345012
353,O18,-0.2435407786882441
354,O19,-0.29450012129383885
355,O20,-0.14162209347705448
356,O21,-0.29913278880343847
357,O22,-0.2852347862746399
358,O23,-1.0264615878105647
359,O24,5.3527215729079884
360,P1,-0.23890811117864458
361,P2,-0.3176634588418365
362,P3,-0.3269287938610356
363,P4,-0.22964277615944542
364,P5,-0.25743878121704267
365,P6,-0.3269287938610356
366,P7,-0.2759694512554408
367,P8,-0.2806021187650403
368,P9,-0.20647943861144777
369,P10,-0.303765456313038
370,P11,-0.26207144872664223
371,P12,-0.26207144872664223
372,P13,-0.21574477363064692
373,P14,-0.2852347862746399
374,P15,-0.16015276351545246
375,P16,-0.5215008292642159
376,P17,-0.21111210612104744
377,P18,-0.2435407786882441
378,P19,-0.2435407786882441
379,P20,-0.1879487685730498
380,P21,-0.25280611370744316
381,P22,-0.29450012129383885
382,P23,-1.0496249253585623
383,P24,4.64855611144886
