,index,z-score
141,F22,-0.26327404596606474
142,F23,-0.9940769453510632
143,F24,4.189525015402996
144,G1,-0.20379008903937884
145,G2,-0.17829696464222775
146,G3,-0.14430613211269291
147,G4,-0.17829696464222775
148,G5,-0.11031529958315812
149,G6,-0.18679467277461143
150,G7,-0.15280384024507662
151,G8,-0.22503435937033808
152,G9,-0.16130154837746033
153,G10,-0.11031529958315812
154,G11,-0.2335320675027218
155,G12,-0.16555040244365218
156,G13,-0.1740481105760359
157,G14,-0.16555040244365218
158,G15,-0.24627862970129735
159,G16,-0.08057332111981516
160,G17,-0.199541234973187
161,G18,-0.14855498617888477
162,G19,-0.20379008903937884
163,G20,-0.14855498617888477
164,G21,-0.15705269431126848
165,G22,-0.23778092156891364
166,G23,-0.9940769453510632
167,G24,5.086033223369476
168,H1,-0.20379008903937884
169,H2,-0.18679467277461143
170,H3,-0.08907102925219887
171,H4,-0.21228779717176255
172,H5,-0.09331988331839071
173,H6,-0.1400572780465011
174,H7,-0.19104352684080328
175,H8,-0.23778092156891364
176,H9,-0.08057332111981516
177,H10,-0.2335320675027218
178,H11,-0.2080389431055707
179,H12,-0.18679467277461143
180,H13,-0.16979925650984404
181,H14,-0.20379008903937884
182,H15,-0.19529238090699513
183,H16,-0.22503435937033808
184,H17,-0.15705269431126848
185,H18,-0.22928321343652994
186,H19,-0.16130154837746033
187,H20,-0.21228779717176255
188,H21,-0.13155956991411738
189,H22,-0.22078550530414626
190,H23,-0.9430906965567609
191,H24,4.440207405308315
192,I1,-0.16979925650984404
193,I2,-0.10606644551696627
194,I3,-0.08907102925219887
195,I4,-0.11456415364934996
196,I5,-0.11456415364934996
197,I6,-0.17829696464222775
198,I7,-0.16130154837746033
199,I8,-0.17829696464222775
200,I9,-0.16979925650984404
201,I10,-0.12731071584792553
202,I11,-0.1740481105760359
203,I12,-0.13155956991411738
204,I13,-0.12731071584792553
205,I14,-0.15280384024507662
206,I15,-0.19529238090699513
207,I16,-0.12731071584792553
208,I17,-0.17829696464222775
209,I18,-0.15705269431126848
210,I19,-0.15280384024507662
211,I20,-0.16130154837746033
212,I21,-0.16979925650984404
213,I22,-0.16130154837746033
214,I23,-0.9855792372186795
215,I24,5.149766034362354
216,J1,-0.13580842398030923
217,J2,-0.2080389431055707
218,J3,-0.16555040244365218
219,J4,-0.2080389431055707
220,J5,-0.059329050788855905
221,J6,-0.19529238090699513
222,J7,-0.09331988331839071
223,J8,-0.1400572780465011
224,J9,-0.12731071584792553
225,J10,-0.2165366512379544
226,J11,-0.17829696464222775
227,J12,-0.22928321343652994
228,J13,-0.16130154837746033
229,J14,-0.18679467277461143
230,J15,-0.17829696464222775
231,J16,-0.2080389431055707
232,J17,-0.13155956991411738
233,J18,-0.24627862970129735
234,J19,-0.13580842398030923
235,J20,-0.08482217518600702
236,J21,-0.15705269431126848
237,J22,-0.24627862970129735
238,J23,-0.9218464262258017
239,J24,4.380723448381628
240,K1,-0.12306186178173367
241,K2,-0.20379008903937884
242,K3,-0.1740481105760359
243,K4,-0.15705269431126848
244,K5,-0.08907102925219887
245,K6,-0.17829696464222775
246,K7,-0.1825458187084196
247,K8,-0.15705269431126848
248,K9,-0.15280384024507662
249,K10,-0.13155956991411738
250,K11,-0.18679467277461143
251,K12,-0.12731071584792553
252,K13,-0.13155956991411738
253,K14,-0.14855498617888477
254,K15,-0.10181759145077442
255,K16,-0.09331988331839071
256,K17,-0.11881300771554182
257,K18,-0.21228779717176255
258,K19,-0.19104352684080328
259,K20,-0.15280384024507662
260,K21,-0.25477633783368103
261,K22,-0.1400572780465011
262,K23,-1.0025746534834468
263,K24,5.425941548664824
264,L1,-0.14855498617888477
265,L2,-0.20379008903937884
266,L3,-0.14430613211269291
267,L4,-0.26327404596606474
268,L5,-0.11881300771554182
269,L6,-0.16979925650984404
270,L7,-0.19104352684080328
271,L8,-0.16555040244365218
272,L9,-0.09331988331839071
273,L10,-0.22503435937033808
274,L11,-0.17829696464222775
275,L12,-0.1825458187084196
276,L13,-0.17829696464222775
277,L14,-0.2335320675027218
278,L15,-0.19529238090699513
279,L16,-0.14430613211269291
280,L17,-0.08482217518600702
281,L18,-0.2420297756351055
282,L19,-0.11031529958315812
283,L20,-0.1740481105760359
284,L21,-0.2420297756351055
285,L22,-0.26327404596606474
286,L23,-0.9728326750201038
287,L24,4.605912713889797
288,M1,-0.14430613211269291
289,M2,-0.14855498617888477
290,M3,-0.2080389431055707
291,M4,-0.11881300771554182
292,M5,-0.16979925650984404
293,M6,-0.11031529958315812
294,M7,-0.14430613211269291
295,M8,-0.16130154837746033
296,M9,-0.14855498617888477
297,M10,-0.15705269431126848
298,M11,-0.2080389431055707
299,M12,-0.14855498617888477
300,M13,-0.22503435937033808
301,M14,-0.199541234973187
302,M15,-0.19104352684080328
303,M16,-0.2165366512379544
304,M17,-0.2080389431055707
305,M18,-0.19104352684080328
306,M19,-0.21228779717176255
307,M20,-0.20379008903937884
308,M21,-0.02958707232551295
309,M22,-0.22078550530414626
310,M23,-0.9898280912848713
311,M24,5.230494261619999
312,N1,-0.2335320675027218
313,N2,-0.2675229000322566
314,N3,-0.16130154837746033
315,N4,-0.2505274837674892
316,N5,-0.16979925650984404
317,N6,-0.16979925650984404
318,N7,-0.09756873738458256
319,N8,-0.18679467277461143
320,N9,-0.13155956991411738
321,N10,-0.25477633783368103
322,N11,-0.2335320675027218
323,N12,-0.2590251918998729
324,N13,-0.21228779717176255
325,N14,-0.19529238090699513
326,N15,-0.12306186178173367
327,N16,-0.23778092156891364
328,N17,-0.199541234973187
329,N18,-0.23778092156891364
330,N19,-0.15705269431126848
331,N20,-0.23778092156891364
332,N21,-0.36949539762086103
333,N22,-0.2335320675027218
334,N23,-1.0153212156820224
335,N24,4.563424173227879
336,O1,-0.1825458187084196
337,O2,-0.15705269431126848
338,O3,-0.2505274837674892
339,O4,-0.2165366512379544
340,O5,-0.199541234973187
341,O6,-0.16555040244365218
342,O7,-0.17829696464222775
343,O8,-0.12306186178173367
344,O9,-0.28026946223083216
345,O10,-0.18679467277461143
346,O11,-0.2590251918998729
347,O12,-0.19529238090699513
348,O13,-0.19104352684080328
349,O14,-0.13580842398030923
350,O15,-0.2165366512379544
351,O16,-0.1400572780465011
352,O17,-0.23778092156891364
353,O18,-0.2165366512379544
354,O19,-0.14430613211269291
355,O20,-0.2080389431055707
356,O21,-0.21228779717176255
357,O22,-0.16979925650984404
358,O23,-0.9643349668877201
359,O24,5.498172067790086
360,P1,-0.199541234973187
361,P2,-0.2675229000322566
362,P3,-0.18679467277461143
363,P4,-0.25477633783368103
364,P5,-0.19104352684080328
365,P6,-0.2335320675027218
366,P7,-0.14430613211269291
367,P8,-0.24627862970129735
368,P9,-0.13580842398030923
369,P10,-0.22928321343652994
370,P11,-0.22503435937033808
371,P12,-0.2675229000322566
372,P13,-0.14855498617888477
373,P14,-0.3015137325617914
374,P15,-0.22078550530414626
375,P16,-0.28876717036321586
376,P17,-0.19104352684080328
377,P18,-0.2760206081646403
378,P19,-0.17829696464222775
379,P20,-0.23778092156891364
380,P21,-0.14855498617888477
381,P22,-0.2505274837674892
382,P23,-1.0068235075496388
383,P24,4.601663859823605
