,index,z-score
255,K16,-0.1172884206108803
256,K17,-0.1639075630542898
257,K18,-0.14525990607692593
258,K19,-0.1312741633439031
259,K20,-0.20120287700901754
260,K21,-0.14992182032126697
261,K22,-0.23849819096374508
262,K23,-1.0216997840130257
263,K24,5.477008672598267
264,L1,-0.135936077588244
265,L2,-0.2338362767194042
266,L3,-0.14525990607692593
267,L4,-0.20120287700901754
268,L5,-0.135936077588244
269,L6,-0.09397884938917538
270,L7,-0.15458373456560787
271,L8,-0.19654096276467647
272,L9,-0.05668353543444781
273,L10,-0.19654096276467647
274,L11,-0.3130888188732004
275,L12,-0.24316010520808595
276,L13,-0.1639075630542898
277,L14,-0.21518861974204034
278,L15,-0.18721713427599454
279,L16,-0.20120287700901754
280,L17,-0.18721713427599454
281,L18,-0.17323139154297174
282,L19,-0.1172884206108803
283,L20,-0.21518861974204034
284,L21,-0.09864076363351643
285,L22,-0.19654096276467647
286,L23,-1.082304669189458
287,L24,4.428077967621552
288,M1,-0.1918790485203356
289,M2,-0.12661224909956223
290,M3,-0.2058647912533584
291,M4,-0.14992182032126697
292,M5,-0.2338362767194042
293,M6,-0.15458373456560787
294,M7,-0.12195033485522118
295,M8,-0.2058647912533584
296,M9,-0.20120287700901754
297,M10,-0.06600736392312975
298,M11,-0.14525990607692593
299,M12,-0.09397884938917538
300,M13,-0.16856947729863067
301,M14,-0.18721713427599454
302,M15,-0.1918790485203356
303,M16,-0.19654096276467647
304,M17,-0.2058647912533584
305,M18,-0.2058647912533584
306,M19,-0.24316010520808595
307,M20,-0.14059799183258503
308,M21,-0.18721713427599454
309,M22,-0.14992182032126697
310,M23,-1.0589950979677534
311,M24,4.595906880417826
312,N1,-0.2524839336967679
313,N2,-0.14525990607692593
314,N3,-0.14525990607692593
315,N4,-0.22917436247506315
316,N5,-0.11262650636653924
317,N6,-0.1778933057873126
318,N7,-0.20120287700901754
319,N8,-0.24316010520808595
320,N9,-0.1172884206108803
321,N10,-0.21518861974204034
322,N11,-0.16856947729863067
323,N12,-0.22917436247506315
324,N13,-0.19654096276467647
325,N14,-0.1778933057873126
326,N15,-0.135936077588244
327,N16,-0.1639075630542898
328,N17,-0.21518861974204034
329,N18,-0.2524839336967679
330,N19,-0.24316010520808595
331,N20,-0.19654096276467647
332,N21,-0.15458373456560787
333,N22,-0.21518861974204034
334,N23,-1.0403474409903894
335,N24,4.376796910933801
336,O1,-0.22917436247506315
337,O2,-0.2198505339863812
338,O3,-0.2664696764297909
339,O4,-0.2058647912533584
340,O5,-0.14992182032126697
341,O6,-0.14992182032126697
342,O7,-0.19654096276467647
343,O8,-0.1918790485203356
344,O9,-0.1918790485203356
345,O10,-0.18721713427599454
346,O11,-0.08465502090049362
347,O12,-0.07999310665615256
348,O13,-0.23849819096374508
349,O14,-0.2058647912533584
350,O15,-0.1918790485203356
351,O16,-0.19654096276467647
352,O17,-0.21052670549769928
353,O18,-0.2198505339863812
354,O19,-0.2198505339863812
355,O20,-0.1639075630542898
356,O21,-0.2338362767194042
357,O22,-0.16856947729863067
358,O23,-1.0636570122120945
359,O24,5.528289729286017
360,P1,-0.1172884206108803
361,P2,-0.3177507331175414
362,P3,-0.21518861974204034
363,P4,-0.4296366749817243
364,P5,-0.2338362767194042
365,P6,-0.25714584794110895
366,P7,-0.19654096276467647
367,P8,-0.21518861974204034
368,P9,-0.23849819096374508
369,P10,-0.24316010520808595
370,P11,-0.22917436247506315
371,P12,-0.2711315906741318
372,P13,-0.14992182032126697
373,P14,-0.2757935049184728
374,P15,-0.23849819096374508
375,P16,-0.2338362767194042
376,P17,-0.2524839336967679
377,P18,-0.2618077621854498
378,P19,-0.19654096276467647
379,P20,-0.22917436247506315
380,P21,-0.18721713427599454
381,P22,-0.2058647912533584
382,P23,-1.0170378697686848
383,P24,4.912917049033012
